"Time","data"
807.986,0.65,0.0600366,0,1.88066,0
807.988,0.65,0.0604396,0,1.88066,0
807.99,0.65,0.0605403,0,1.88066,0
807.992,0.65,0.0602381,0,1.88066,0
807.994,0.65,0.0598352,0,1.88066,0
807.996,0.65,0.0601374,0,1.88066,0
807.998,0.65,0.0605403,0,1.88066,0
808,0.6,0.0603388,0,1.88066,0
808.002,0.6,0.0529853,0,1.88066,0
808.004,0.6,0.053489,0,1.88066,0
808.006,0.6,0.052381,0,1.88066,0
808.008,0.6,0.0533883,0,1.88066,0
808.01,0.6,0.0538919,0,1.88066,0
808.012,0.6,0.0530861,0,1.88066,0
808.014,0.6,0.0529853,0,1.88066,0
808.016,0.6,0.0532875,0,1.88066,0
808.018,0.6,0.0532875,0,1.88066,0
808.02,0.6,0.0532875,0,1.88066,0
808.022,0.6,0.0529853,0,1.88066,0
808.024,0.6,0.0528846,0,1.88066,0
808.026,0.6,0.0532875,0,1.88066,0
808.028,0.6,0.0532875,0,1.88066,0
808.03,0.6,0.0528846,0,1.88066,0
808.032,0.6,0.0531868,0,1.88066,0
808.034,0.6,0.0533883,0,1.88066,0
808.036,0.6,0.0536905,0,1.88066,0
808.038,0.6,0.0535897,0,1.88066,0
808.04,0.6,0.0536905,0,1.88066,0
808.042,0.6,0.0541941,0,1.88066,0
808.044,0.6,0.0525824,0,1.88066,0
808.046,0.6,0.0526832,0,1.88066,0
808.048,0.6,0.053489,0,1.88066,0
808.05,0.6,0.0535897,0,1.88066,0
808.052,0.6,0.0530861,0,1.88066,-0.00306796
808.054,0.6,0.053489,0,1.88066,-0.00306796
808.056,0.6,0.0535897,0,1.88066,-0.00306796
808.058,0.6,0.0535897,0,1.87759,-0.00306796
808.06,0.6,0.0539927,0,1.87759,-0.00306796
808.062,0.6,0.0533883,0,1.87759,-0.00306796
808.064,0.6,0.0530861,0,1.87759,-0.00306796
808.066,0.6,0.0540934,0,1.87759,-0.00306796
808.068,0.6,0.0540934,0,1.87759,-0.00306796
808.07,0.6,0.0535897,0,1.87759,-0.00306796
808.072,0.6,0.0537912,0,1.87759,-0.00306796
808.074,0.6,0.0531868,0,1.87759,-0.00306796
808.076,0.6,0.053489,0,1.87759,-0.00306796
808.078,0.6,0.0536905,0,1.87759,-0.00306796
808.08,0.6,0.0536905,0,1.87759,-0.00306796
808.082,0.6,0.0537912,0,1.87759,-0.00306796
808.084,0.6,0.0530861,0,1.87759,-0.00306796
808.086,0.6,0.0531868,0,1.87759,-0.00306796
808.088,0.6,0.0529853,0,1.87759,-0.00306796
808.09,0.6,0.0533883,0,1.87759,-0.00306796
808.092,0.6,0.0528846,0,1.87452,-0.00613592
808.094,0.6,0.0542949,0,1.87452,-0.00613592
808.096,0.6,0.0529853,0,1.87452,-0.00613592
808.098,0.6,0.0537912,0,1.87452,-0.00613592
808.1,0.6,0.0536905,0,1.87452,-0.00613592
808.102,0.6,0.0535897,0,1.87452,-0.00613592
808.104,0.6,0.053489,0,1.87452,-0.00613592
808.106,0.6,0.0542949,0,1.87452,-0.00613592
808.108,0.6,0.0533883,0,1.87452,-0.00613592
808.11,0.6,0.0533883,0,1.87452,-0.00613592
808.112,0.6,0.0535897,0,1.87452,-0.00613592
808.114,0.6,0.0537912,0,1.87452,-0.00613592
808.116,0.6,0.0531868,0,1.87452,-0.00613592
808.118,0.6,0.0536905,0,1.87452,-0.00613592
808.12,0.6,0.0532875,0,1.87452,-0.00613592
808.122,0.6,0.0535897,0,1.87452,-0.00613592
808.124,0.6,0.0533883,0,1.87452,-0.00613592
808.126,0.6,0.053489,0,1.87452,-0.00613592
808.128,0.6,0.0530861,0,1.87146,-0.00613592
808.13,0.6,0.0532875,0,1.87146,-0.00613592
808.132,0.6,0.0530861,0,1.87146,-0.00613592
808.134,0.6,0.0540934,0,1.87146,-0.00613592
808.136,0.6,0.0531868,0,1.87146,-0.00613592
808.138,0.6,0.0529853,0,1.87146,-0.00613592
808.14,0.6,0.0529853,0,1.87146,-0.00613592
808.142,0.6,0.0531868,0,1.87146,-0.00613592
808.144,0.6,0.0537912,0,1.87146,-0.00613592
808.146,0.6,0.0527839,0,1.87146,-0.00613592
808.148,0.6,0.0528846,0,1.87146,-0.00613592
808.15,0.6,0.0529853,0,1.87146,-0.00613592
808.152,0.6,0.0532875,0,1.87146,-0.00613592
808.154,0.6,0.0536905,0,1.87146,-0.00613592
808.156,0.6,0.0535897,0,1.87146,-0.00613592
808.158,0.6,0.0537912,0,1.87146,-0.00613592
808.16,0.6,0.0529853,0,1.87146,-0.00613592
808.162,0.6,0.0533883,0,1.87146,-0.00613592
808.164,0.6,0.0543956,0,1.87146,-0.00613592
808.166,0.6,0.0532875,0,1.87146,-0.00613592
808.168,0.6,0.0532875,0,1.87146,-0.00613592
808.17,0.6,0.0533883,0,1.87146,-0.00613592
808.172,0.6,0.0529853,0,1.87146,-0.00613592
808.174,0.6,0.0527839,0,1.87146,-0.00613592
808.176,0.6,0.0531868,0,1.87146,-0.00613592
808.178,0.6,0.0531868,0,1.87146,-0.00613592
808.18,0.6,0.053489,0,1.87146,-0.00613592
808.182,0.6,0.0532875,0,1.87146,-0.00613592
808.184,0.6,0.0536905,0,1.87146,-0.00306796
808.186,0.6,0.0530861,0,1.87146,-0.00306796
808.188,0.6,0.0525824,0,1.86839,-0.00306796
808.19,0.6,0.0530861,0,1.86839,-0.00306796
808.192,0.6,0.0529853,0,1.86839,-0.00306796
808.194,0.6,0.0530861,0,1.86839,-0.00306796
808.196,0.6,0.0531868,0,1.86839,-0.00306796
808.198,0.6,0.0525824,0,1.86839,-0.00306796
808.2,0.6,0.0530861,0,1.86839,-0.00306796
808.202,0.6,0.051978,0,1.86839,-0.00306796
808.204,0.6,0.0532875,0,1.86839,-0.00306796
808.206,0.6,0.0535897,0,1.86839,-0.00306796
808.208,0.6,0.052381,0,1.86839,-0.00306796
808.21,0.6,0.0532875,0,1.86839,-0.00306796
808.212,0.6,0.0530861,0,1.86839,-0.00306796
808.214,0.6,0.0526832,0,1.86839,-0.00306796
808.216,0.6,0.0530861,0,1.86839,-0.00306796
808.218,0.6,0.0525824,0,1.86839,0
808.22,0.6,0.0535897,0,1.86839,0
808.222,0.6,0.0533883,0,1.86839,0
808.224,0.6,0.0536905,0,1.86839,0
808.226,0.6,0.0526832,0,1.86839,0
808.228,0.6,0.0529853,0,1.86839,0
808.23,0.6,0.0527839,0,1.86839,0
808.232,0.6,0.0530861,0,1.86839,0
808.234,0.6,0.0521795,0,1.86839,0
808.236,0.6,0.0530861,0,1.86839,0
808.238,0.6,0.0533883,0,1.86839,0
808.24,0.6,0.0533883,0,1.86839,0
808.242,0.6,0.0530861,0,1.86839,0
808.244,0.6,0.0529853,0,1.86839,0
808.246,0.6,0.0542949,0,1.86839,0
808.248,0.6,0.053489,0,1.86839,0
808.25,0.6,0.0527839,0,1.86839,0.00306796
808.252,0.6,0.0527839,0,1.86839,0.00306796
808.254,0.6,0.0527839,0,1.86839,0.00306796
808.256,0.6,0.0536905,0,1.86839,0.00306796
808.258,0.6,0.0532875,0,1.86839,0.00306796
808.26,0.6,0.0535897,0,1.86839,0.00306796
808.262,0.6,0.0538919,0,1.86839,0.00306796
808.264,0.6,0.0524817,0,1.86839,0.00306796
808.266,0.6,0.0529853,0,1.86839,0.00306796
808.268,0.6,0.0522802,0,1.86839,0.00306796
808.27,0.6,0.0530861,0,1.86839,0.00306796
808.272,0.6,0.0537912,0,1.86839,0.00306796
808.274,0.6,0.0528846,0,1.86839,0.00306796
808.276,0.6,0.0532875,0,1.86839,0.00306796
808.278,0.6,0.0537912,0,1.86839,0.00306796
808.28,0.6,0.0531868,0,1.86839,0.00306796
808.282,0.6,0.0531868,0,1.86839,0.00306796
808.284,0.6,0.0532875,0,1.86839,0.00613592
808.286,0.6,0.0530861,0,1.86839,0.00613592
808.288,0.6,0.0532875,0,1.86839,0.00613592
808.29,0.6,0.0530861,0,1.86839,0.00613592
808.292,0.6,0.0533883,0,1.86839,0.00613592
808.294,0.6,0.0533883,0,1.86839,0.00613592
808.296,0.6,0.0535897,0,1.86839,0.00613592
808.298,0.6,0.0525824,0,1.86839,0.00613592
808.3,0.6,0.0537912,0,1.86839,0.00613592
808.302,0.6,0.053489,0,1.86839,0.00613592
808.304,0.6,0.0525824,0,1.86839,0.00613592
808.306,0.6,0.0529853,0,1.86839,0.00613592
808.308,0.6,0.0526832,0,1.86839,0.00613592
808.31,0.6,0.0533883,0,1.86839,0.00613592
808.312,0.6,0.0525824,0,1.86839,0.00613592
808.314,0.6,0.053489,0,1.86839,0.00613592
808.316,0.6,0.0533883,0,1.86839,0.00613592
808.318,0.6,0.0531868,0,1.86839,0.00613592
808.32,0.6,0.0531868,0,1.86839,0.00613592
808.322,0.6,0.0530861,0,1.86839,0.00920388
808.324,0.6,0.0535897,0,1.86839,0.00920388
808.326,0.6,0.0540934,0,1.86839,0.00920388
808.328,0.6,0.0531868,0,1.86839,0.00920388
808.33,0.6,0.0536905,0,1.86532,0.00920388
808.332,0.6,0.0536905,0,1.86532,0.00920388
808.334,0.6,0.0538919,0,1.86532,0.00920388
808.336,0.6,0.0543956,0,1.86532,0.00920388
808.338,0.6,0.0528846,0,1.86532,0.00920388
808.34,0.6,0.0525824,0,1.86532,0.00920388
808.342,0.6,0.0539927,0,1.86532,0.00920388
808.344,0.6,0.0536905,0,1.86532,0.00920388
808.346,0.6,0.0538919,0,1.86532,0.00920388
808.348,0.6,0.0533883,0,1.86532,0.00920388
808.35,0.6,0.0532875,0,1.86532,0.00920388
808.352,0.6,0.0529853,0,1.86532,0.00920388
808.354,0.6,0.0533883,0,1.86532,0.00920388
808.356,0.6,0.0532875,0,1.86532,0.00920388
808.358,0.6,0.0529853,0,1.86532,0.00920388
808.36,0.6,0.0526832,0,1.86532,0.00920388
808.362,0.6,0.0526832,0,1.86532,0.00920388
808.364,0.6,0.0532875,0,1.86532,0.00920388
808.366,0.6,0.0531868,0,1.86532,0.00920388
808.368,0.6,0.0529853,0,1.86532,0.00920388
808.37,0.6,0.0529853,0,1.86532,0.00920388
808.372,0.6,0.0537912,0,1.86532,0.00920388
808.374,0.6,0.0538919,0,1.86532,0.00920388
808.376,0.6,0.052381,0,1.86532,0.00920388
808.378,0.6,0.053489,0,1.86532,0.00920388
808.38,0.6,0.0533883,0,1.86532,0.00920388
808.382,0.6,0.0532875,0,1.86532,0.00920388
808.384,0.6,0.0541941,0,1.86532,0.00920388
808.386,0.6,0.0536905,0,1.86532,0.00920388
808.388,0.6,0.0532875,0,1.86532,0.00920388
808.39,0.6,0.0531868,0,1.86532,0.00613592
808.392,0.6,0.0538919,0,1.86225,0.00613592
808.394,0.6,0.0535897,0,1.86225,0.00613592
808.396,0.6,0.0537912,0,1.86225,0.00613592
808.398,0.6,0.0526832,0,1.86225,0.00613592
808.4,0.6,0.0541941,0,1.86225,0.00613592
808.402,0.6,0.0538919,0,1.86225,0.00613592
808.404,0.6,0.0526832,0,1.86225,0.00613592
808.406,0.6,0.0531868,0,1.86225,0.00613592
808.408,0.6,0.0524817,0,1.86225,0.00613592
808.41,0.6,0.0535897,0,1.86225,0.00613592
808.412,0.6,0.0530861,0,1.86225,0.00613592
808.414,0.6,0.0533883,0,1.86225,0.00613592
808.416,0.6,0.0535897,0,1.86225,0.00613592
808.418,0.6,0.0533883,0,1.86225,0.00613592
808.42,0.6,0.053489,0,1.86225,0.00613592
808.422,0.6,0.0540934,0,1.86225,0.00613592
808.424,0.6,0.0530861,0,1.86225,0.00613592
808.426,0.6,0.0532875,0,1.86225,0.00613592
808.428,0.6,0.0531868,0,1.86225,0.00613592
808.43,0.6,0.0532875,0,1.86225,0.00613592
808.432,0.6,0.0533883,0,1.86225,0.00613592
808.434,0.6,0.0539927,0,1.86225,0.00613592
808.436,0.6,0.0539927,0,1.86225,0.00613592
808.438,0.6,0.0529853,0,1.86225,0.00613592
808.44,0.6,0.0538919,0,1.86225,0.00306796
808.442,0.6,0.0537912,0,1.86225,0.00306796
808.444,0.6,0.0532875,0,1.86225,0.00306796
808.446,0.6,0.0526832,0,1.86225,0.00306796
808.448,0.6,0.0526832,0,1.86225,0.00306796
808.45,0.6,0.0535897,0,1.86225,0.00306796
808.452,0.6,0.0533883,0,1.86225,0.00306796
808.454,0.6,0.0529853,0,1.86225,0.00306796
808.456,0.6,0.0538919,0,1.86225,0.00306796
808.458,0.6,0.0538919,0,1.86225,0.00306796
808.46,0.6,0.0532875,0,1.86225,0.00306796
808.462,0.6,0.0542949,0,1.86225,0.00306796
808.464,0.6,0.0536905,0,1.86225,0.00306796
808.466,0.6,0.0527839,0,1.86225,0.00306796
808.468,0.6,0.0538919,0,1.86225,0.00306796
808.47,0.6,0.0526832,0,1.86225,0.00306796
808.472,0.6,0.0529853,0,1.86225,0.00306796
808.474,0.6,0.0527839,0,1.86225,0.00306796
808.476,0.6,0.0525824,0,1.86225,0.00306796
808.478,0.6,0.0526832,0,1.86225,0.00306796
808.48,0.6,0.0526832,0,1.86225,0.00306796
808.482,0.6,0.0536905,0,1.86225,0.00306796
808.484,0.6,0.0536905,0,1.86225,0.00306796
808.486,0.6,0.0529853,0,1.86225,0.00306796
808.488,0.6,0.0525824,0,1.86225,0.00306796
808.49,0.6,0.0525824,0,1.86225,0.00306796
808.492,0.6,0.0528846,0,1.86225,0.00306796
808.494,0.6,0.052381,0,1.86225,0.00306796
808.496,0.6,0.053489,0,1.86225,0.00306796
808.498,0.6,0.053489,0,1.86225,0.00306796
808.5,0.6,0.0532875,0,1.86225,0.00306796
808.502,0.6,0.0527839,0,1.86225,0.00306796
808.504,0.6,0.0530861,0,1.86225,0.00306796
808.506,0.6,0.0531868,0,1.86225,0.00306796
808.508,0.6,0.0529853,0,1.86225,0.00306796
808.51,0.6,0.0532875,0,1.86225,0.00306796
808.512,0.6,0.0527839,0,1.86225,0.00306796
808.514,0.6,0.0526832,0,1.86225,0.00306796
808.516,0.6,0.0520788,0,1.86225,0.00306796
808.518,0.6,0.052381,0,1.86225,0.00306796
808.52,0.6,0.0529853,0,1.86225,0.00306796
808.522,0.6,0.0526832,0,1.86225,0.00306796
808.524,0.6,0.053489,0,1.86225,0.00306796
808.526,0.6,0.0527839,0,1.86225,0.00306796
808.528,0.6,0.052381,0,1.86225,0.00306796
808.53,0.6,0.0524817,0,1.86225,0.00306796
808.532,0.6,0.0532875,0,1.86225,0.00306796
808.534,0.6,0.0527839,0,1.86225,0.00306796
808.536,0.6,0.0525824,0,1.86225,0.00306796
808.538,0.6,0.0533883,0,1.86225,0.00306796
808.54,0.6,0.0530861,0,1.86225,0.00306796
808.542,0.6,0.0526832,0,1.86225,0
808.544,0.6,0.0529853,0,1.86225,0
808.546,0.6,0.0528846,0,1.86225,0
808.548,0.6,0.053489,0,1.86225,0
808.55,0.6,0.0528846,0,1.86225,0
808.552,0.6,0.0528846,0,1.86225,0
808.554,0.6,0.0531868,0,1.86225,0
808.556,0.6,0.0526832,0,1.86225,0
808.558,0.6,0.0532875,0,1.86225,0
808.56,0.6,0.053489,0,1.86225,0
808.562,0.6,0.0529853,0,1.86225,0
808.564,0.6,0.0538919,0,1.86225,0
808.566,0.6,0.0535897,0,1.86225,0
808.568,0.6,0.0530861,0,1.86225,0
808.57,0.6,0.0527839,0,1.86225,0
808.572,0.6,0.0530861,0,1.86225,0
808.574,0.6,0.0527839,0,1.86225,0
808.576,0.6,0.0529853,0,1.86225,0
808.578,0.6,0.0524817,0,1.86225,0
808.58,0.6,0.0525824,0,1.86225,0
808.582,0.6,0.0525824,0,1.86225,0
808.584,0.6,0.0526832,0,1.86225,0
808.586,0.6,0.0533883,0,1.86225,0
808.588,0.6,0.0531868,0,1.86225,0
808.59,0.6,0.0527839,0,1.86225,0
808.592,0.6,0.0545971,0,1.86225,0
808.594,0.6,0.0526832,0,1.86225,0
808.596,0.6,0.052381,0,1.86225,0
808.598,0.6,0.0521795,0,1.86225,0
808.6,0.6,0.0535897,0,1.86225,0
808.602,0.6,0.0527839,0,1.86225,0
808.604,0.6,0.0529853,0,1.86225,0
808.606,0.6,0.0531868,0,1.86225,0
808.608,0.6,0.0535897,0,1.86225,0
808.61,0.6,0.0526832,0,1.86225,0
808.612,0.6,0.0529853,0,1.86225,0
808.614,0.6,0.0529853,0,1.86225,0
808.616,0.6,0.0530861,0,1.86225,0
808.618,0.6,0.0532875,0,1.86225,0
808.62,0.6,0.0525824,0,1.86225,0
808.622,0.6,0.0530861,0,1.86225,0
808.624,0.6,0.0527839,0,1.86225,0
808.626,0.6,0.0529853,0,1.86225,0
808.628,0.6,0.0524817,0,1.86225,0
808.63,0.6,0.0526832,0,1.86225,0
808.632,0.6,0.0525824,0,1.86225,0
808.634,0.6,0.0530861,0,1.86225,0
808.636,0.6,0.0530861,0,1.86225,0
808.638,0.6,0.053489,0,1.86225,0
808.64,0.6,0.0535897,0,1.86225,0
808.642,0.6,0.0532875,0,1.86225,0
808.644,0.6,0.0531868,0,1.86225,0
808.646,0.6,0.0522802,0,1.86225,0
808.648,0.6,0.0530861,0,1.86225,0
808.65,0.6,0.0535897,0,1.86225,0
808.652,0.6,0.0529853,0,1.86225,0
808.654,0.6,0.0525824,0,1.86225,0
808.656,0.6,0.0529853,0,1.86225,0
808.658,0.6,0.0529853,0,1.86225,0
808.66,0.6,0.0527839,0,1.86225,0
808.662,0.6,0.0529853,0,1.86225,0
808.664,0.6,0.0524817,0,1.86225,0
808.666,0.6,0.0532875,0,1.86225,0
808.668,0.6,0.0532875,0,1.86225,0
808.67,0.6,0.052381,0,1.86225,0
808.672,0.6,0.0530861,0,1.86225,0
808.674,0.6,0.0536905,0,1.86225,0
808.676,0.6,0.0530861,0,1.86225,0
808.678,0.6,0.0526832,0,1.86225,0
808.68,0.6,0.0532875,0,1.86225,0
808.682,0.6,0.0530861,0,1.86225,0
808.684,0.6,0.0530861,0,1.86225,0
808.686,0.6,0.0529853,0,1.86225,0
808.688,0.6,0.0529853,0,1.86225,0
808.69,0.6,0.0526832,0,1.86225,-0.00306796
808.692,0.6,0.0532875,0,1.86225,-0.00306796
808.694,0.6,0.053489,0,1.86225,-0.00306796
808.696,0.6,0.053489,0,1.86225,-0.00306796
808.698,0.6,0.0526832,0,1.86225,-0.00306796
808.7,0.6,0.0531868,0,1.86225,-0.00306796
808.702,0.6,0.0526832,0,1.86225,-0.00306796
808.704,0.6,0.0531868,0,1.86225,-0.00306796
808.706,0.6,0.0531868,0,1.86225,-0.00306796
808.708,0.6,0.0538919,0,1.86225,-0.00306796
808.71,0.6,0.0526832,0,1.86225,-0.00306796
808.712,0.6,0.0531868,0,1.86225,-0.00306796
808.714,0.6,0.0532875,0,1.86225,-0.00306796
808.716,0.6,0.0528846,0,1.86225,-0.00306796
808.718,0.6,0.053489,0,1.86225,-0.00306796
808.72,0.6,0.0535897,0,1.86225,-0.00306796
808.722,0.6,0.0535897,0,1.86225,-0.00306796
808.724,0.6,0.0539927,0,1.86225,-0.00306796
808.726,0.6,0.0527839,0,1.86225,-0.00306796
808.728,0.6,0.0528846,0,1.86225,-0.00306796
808.73,0.6,0.0526832,0,1.86225,-0.00306796
808.732,0.6,0.0529853,0,1.86225,-0.00306796
808.734,0.6,0.0531868,0,1.86225,-0.00306796
808.736,0.6,0.0537912,0,1.86225,-0.00306796
808.738,0.6,0.0532875,0,1.86225,-0.00306796
808.74,0.6,0.052381,0,1.86225,-0.00306796
808.742,0.6,0.0532875,0,1.86225,-0.00306796
808.744,0.6,0.0530861,0,1.86225,-0.00306796
808.746,0.6,0.0528846,0,1.86225,-0.00306796
808.748,0.6,0.0532875,0,1.86225,-0.00306796
808.75,0.6,0.0527839,0,1.86225,-0.00306796
808.752,0.6,0.0532875,0,1.86225,-0.00306796
808.754,0.6,0.0527839,0,1.86225,-0.00306796
808.756,0.6,0.0538919,0,1.86225,-0.00306796
808.758,0.6,0.0532875,0,1.86225,-0.00306796
808.76,0.6,0.0528846,0,1.86225,-0.00306796
808.762,0.6,0.0532875,0,1.86225,-0.00306796
808.764,0.6,0.0533883,0,1.86225,-0.00306796
808.766,0.6,0.0537912,0,1.86225,-0.00306796
808.768,0.6,0.0529853,0,1.86225,-0.00306796
808.77,0.6,0.0529853,0,1.86225,-0.00306796
808.772,0.6,0.0529853,0,1.86225,-0.00306796
808.774,0.6,0.0529853,0,1.86225,-0.00306796
808.776,0.6,0.0530861,0,1.86225,-0.00306796
808.778,0.6,0.0531868,0,1.86225,-0.00306796
808.78,0.6,0.0525824,0,1.86225,-0.00306796
808.782,0.6,0.0527839,0,1.86225,-0.00306796
808.784,0.6,0.0531868,0,1.86225,-0.00306796
808.786,0.6,0.053489,0,1.86225,-0.00306796
808.788,0.6,0.0529853,0,1.86225,-0.00306796
808.79,0.6,0.0528846,0,1.86225,-0.00306796
808.792,0.6,0.0532875,0,1.86225,-0.00306796
808.794,0.6,0.0533883,0,1.86225,-0.00306796
808.796,0.6,0.0525824,0,1.86225,-0.00306796
808.798,0.6,0.0536905,0,1.86225,-0.00306796
808.8,0.6,0.0526832,0,1.86225,-0.00306796
808.802,0.6,0.0533883,0,1.86225,-0.00306796
808.804,0.6,0.0528846,0,1.86225,-0.00306796
808.806,0.6,0.053489,0,1.86225,-0.00306796
808.808,0.6,0.0529853,0,1.86225,-0.00306796
808.81,0.6,0.0529853,0,1.86225,0
808.812,0.6,0.0535897,0,1.86225,0
808.814,0.6,0.0530861,0,1.86225,0
808.816,0.6,0.053489,0,1.86225,0
808.818,0.6,0.0533883,0,1.86225,0
808.82,0.6,0.0529853,0,1.86225,0
808.822,0.6,0.0532875,0,1.86225,0
808.824,0.6,0.0531868,0,1.86225,0
808.826,0.6,0.0527839,0,1.86225,0
808.828,0.6,0.0536905,0,1.86225,0
808.83,0.6,0.052381,0,1.86225,0
808.832,0.6,0.0535897,0,1.86225,0
808.834,0.6,0.0526832,0,1.86225,0
808.836,0.6,0.0525824,0,1.86225,0
808.838,0.6,0.0525824,0,1.86225,0
808.84,0.6,0.0536905,0,1.86225,0
808.842,0.6,0.0535897,0,1.86225,0
808.844,0.6,0.0525824,0,1.86225,0
808.846,0.6,0.0533883,0,1.86225,0
808.848,0.6,0.0528846,0,1.86225,0
808.85,0.6,0.0532875,0,1.86225,0
808.852,0.6,0.0524817,0,1.86225,0
808.854,0.6,0.0526832,0,1.86225,0
808.856,0.6,0.053489,0,1.86225,0
808.858,0.6,0.0525824,0,1.86225,0
808.86,0.6,0.0530861,0,1.86225,0
808.862,0.6,0.0529853,0,1.86225,0
808.864,0.6,0.0525824,0,1.86225,0
808.866,0.6,0.0527839,0,1.86225,0
808.868,0.6,0.0535897,0,1.86225,0
808.87,0.6,0.0528846,0,1.86225,0
808.872,0.6,0.052381,0,1.86225,0
808.874,0.6,0.0526832,0,1.86225,0
808.876,0.6,0.0532875,0,1.86225,0
808.878,0.6,0.0522802,0,1.86225,0
808.88,0.6,0.0528846,0,1.86225,0
808.882,0.6,0.0530861,0,1.86225,0
808.884,0.6,0.0532875,0,1.86225,0
808.886,0.6,0.0529853,0,1.86225,0
808.888,0.6,0.0533883,0,1.86225,0
808.89,0.6,0.0530861,0,1.86225,0
808.892,0.6,0.0528846,0,1.86225,0
808.894,0.6,0.0526832,0,1.86225,0
808.896,0.6,0.0527839,0,1.86225,0
808.898,0.6,0.0521795,0,1.86225,0
808.9,0.6,0.0528846,0,1.86225,0
808.902,0.6,0.0535897,0,1.86225,0
808.904,0.6,0.0530861,0,1.86225,0
808.906,0.6,0.0525824,0,1.86225,0
808.908,0.6,0.0529853,0,1.86225,0
808.91,0.6,0.0529853,0,1.86225,0
808.912,0.6,0.053489,0,1.86225,0
808.914,0.6,0.0527839,0,1.86225,0
808.916,0.6,0.0524817,0,1.86225,0
808.918,0.6,0.0532875,0,1.86225,0
808.92,0.6,0.0526832,0,1.86225,0
808.922,0.6,0.0532875,0,1.86225,0
808.924,0.6,0.0527839,0,1.86225,0
808.926,0.6,0.0527839,0,1.86225,0
808.928,0.6,0.0531868,0,1.86225,0
808.93,0.6,0.0521795,0,1.86225,0
808.932,0.6,0.0521795,0,1.86225,0
808.934,0.6,0.0529853,0,1.86225,0
808.936,0.6,0.0538919,0,1.86225,0
808.938,0.6,0.053489,0,1.86225,0
808.94,0.6,0.0529853,0,1.86225,0
808.942,0.6,0.0540934,0,1.86225,0
808.944,0.6,0.0527839,0,1.86225,0
808.946,0.6,0.0520788,0,1.86225,0
808.948,0.6,0.0525824,0,1.86225,0
808.95,0.6,0.0530861,0,1.86225,0
808.952,0.6,0.0532875,0,1.86225,0.00306796
808.954,0.6,0.0538919,0,1.86225,0.00306796
808.956,0.6,0.0529853,0,1.86225,0.00306796
808.958,0.6,0.0537912,0,1.86225,0.00306796
808.96,0.6,0.0531868,0,1.86225,0.00306796
808.962,0.6,0.0531868,0,1.86225,0.00306796
808.964,0.6,0.0531868,0,1.86225,0.00306796
808.966,0.6,0.0530861,0,1.86225,0.00306796
808.968,0.6,0.0530861,0,1.86225,0.00306796
808.97,0.6,0.0533883,0,1.86225,0.00306796
808.972,0.6,0.053489,0,1.86225,0.00306796
808.974,0.6,0.0520788,0,1.86225,0.00306796
808.976,0.6,0.0532875,0,1.86225,0.00306796
808.978,0.6,0.0541941,0,1.86225,0.00306796
808.98,0.6,0.0538919,0,1.86225,0.00306796
808.982,0.6,0.0525824,0,1.86225,0.00306796
808.984,0.6,0.0528846,0,1.86225,0.00306796
808.986,0.6,0.0530861,0,1.86225,0.00306796
808.988,0.6,0.0530861,0,1.86225,0.00306796
808.99,0.6,0.0531868,0,1.86225,0.00306796
808.992,0.6,0.0531868,0,1.86225,0.00306796
808.994,0.6,0.0522802,0,1.86225,0.00306796
808.996,0.6,0.0522802,0,1.86225,0.00306796
808.998,0.6,0.0532875,0,1.86225,0.00306796
809,0.6,0.0531868,0,1.86225,0.00306796
809.002,0.6,0.0532875,0,1.86225,0.00306796
809.004,0.6,0.0529853,0,1.86225,0.00306796
809.006,0.6,0.0526832,0,1.86225,0.00306796
809.008,0.6,0.0527839,0,1.86225,0.00306796
809.01,0.6,0.0537912,0,1.86225,0.00306796
809.012,0.6,0.0527839,0,1.86225,0.00306796
809.014,0.6,0.0529853,0,1.86225,0.00306796
809.016,0.6,0.0530861,0,1.86225,0.00306796
809.018,0.6,0.0532875,0,1.86225,0.00306796
809.02,0.6,0.053489,0,1.86225,0.00306796
809.022,0.6,0.052381,0,1.86225,0.00306796
809.024,0.6,0.0527839,0,1.86225,0.00306796
809.026,0.6,0.0532875,0,1.86225,0.00306796
809.028,0.6,0.0524817,0,1.86225,0.00306796
809.03,0.6,0.0532875,0,1.86225,0.00306796
809.032,0.6,0.0538919,0,1.86225,0.00306796
809.034,0.6,0.0532875,0,1.86225,0.00306796
809.036,0.6,0.0531868,0,1.86225,0.00306796
809.038,0.6,0.0527839,0,1.86225,0.00306796
809.04,0.6,0.0525824,0,1.86225,0.00306796
809.042,0.6,0.0527839,0,1.86225,0.00306796
809.044,0.6,0.0532875,0,1.86225,0.00306796
809.046,0.6,0.0524817,0,1.86225,0.00306796
809.048,0.6,0.0536905,0,1.86225,0.00306796
809.05,0.6,0.0526832,0,1.86225,0.00306796
809.052,0.6,0.0532875,0,1.86225,0.00306796
809.054,0.6,0.0533883,0,1.86225,0.00306796
809.056,0.6,0.053489,0,1.86225,0.00306796
809.058,0.6,0.0527839,0,1.86225,0.00306796
809.06,0.6,0.0532875,0,1.86225,0.00306796
809.062,0.6,0.0532875,0,1.86225,0.00306796
809.064,0.6,0.0526832,0,1.86225,0.00306796
809.066,0.6,0.0530861,0,1.86225,0.00306796
809.068,0.6,0.0526832,0,1.86225,0.00306796
809.07,0.6,0.0525824,0,1.86225,0.00306796
